# PRETRAINING
#                 K,       elapsed time,   acceptance ratio 
   6.8977500306e+01,   6.7941777339e+01,   8.2426802279e-02,   1.0000000000e+00,   2.3373509354e+01,   9.8070000000e-01
   6.9354127193e+01,   7.8817957206e+01,   8.8779478037e-02,   1.0000000000e+00,   2.2955772134e+01,   9.8110000000e-01
   6.9923574727e+01,   7.4633389620e+01,   8.6390618484e-02,   1.0000000000e+00,   2.3815770464e+01,   9.8310000000e-01
   7.0709058903e+01,   1.0328439317e+02,   1.0162892953e-01,   1.0000000000e+00,   2.2993702796e+01,   9.8270000000e-01
   6.7565236131e+01,   6.7905990901e+01,   8.2405091409e-02,   1.0000000000e+00,   2.3060116761e+01,   9.8100000000e-01
   6.7641199345e+01,   7.3222179023e+01,   8.5569959111e-02,   1.0000000000e+00,   2.3875994034e+01,   9.8200000000e-01
   6.9424276755e+01,   8.1316371717e+01,   9.0175590776e-02,   1.0000000000e+00,   2.3034471838e+01,   9.8180000000e-01
   6.9954883231e+01,   9.4791984935e+01,   9.7361175493e-02,   1.0000000000e+00,   2.3387050833e+01,   9.8090000000e-01
   6.7812526970e+01,   7.1405514293e+01,   8.4501783587e-02,   1.0000000000e+00,   2.3671777896e+01,   9.8150000000e-01
   7.0288940462e+01,   9.6351858108e+01,   9.8158982324e-02,   1.0000000000e+00,   2.3060963614e+01,   9.8050000000e-01
   6.9354039241e+01,   7.9039213600e+01,   8.8904000810e-02,   1.0000000000e+00,   2.3765340714e+01,   9.8040000000e-01
   6.8449095640e+01,   9.0491279946e+01,   9.5126904683e-02,   1.0000000000e+00,   2.3658010914e+01,   9.8160000000e-01
   6.8280370107e+01,   7.7216129386e+01,   8.7872708725e-02,   1.0000000000e+00,   2.3169352287e+01,   9.8240000000e-01
   6.8958884971e+01,   7.3090906305e+01,   8.5493219792e-02,   1.0000000000e+00,   2.3778556558e+01,   9.7960000000e-01
   7.0877136292e+01,   8.8555093473e+01,   9.4103715906e-02,   1.0000000000e+00,   2.3087515202e+01,   9.8020000000e-01
   7.0452826561e+01,   7.2923471106e+01,   8.5395240562e-02,   1.0000000000e+00,   2.3286773629e+01,   9.8110000000e-01
   6.9415357941e+01,   6.9119609644e+01,   8.3138204000e-02,   1.0000000000e+00,   2.3552782225e+01,   9.8050000000e-01
   6.8891819321e+01,   8.2682036060e+01,   9.0929662960e-02,   1.0000000000e+00,   2.3083333969e+01,   9.8070000000e-01
   6.8824694838e+01,   7.2037252175e+01,   8.4874761958e-02,   1.0000000000e+00,   2.3118790063e+01,   9.8150000000e-01
   6.9258573384e+01,   7.3493993513e+01,   8.5728637871e-02,   1.0000000000e+00,   2.2936580421e+01,   9.8190000000e-01
   6.9866165158e+01,   8.7482004535e+01,   9.3531815194e-02,   1.0000000000e+00,   2.3905440966e+01,   9.8280000000e-01
   6.7858772536e+01,   6.2054468345e+01,   7.8774658581e-02,   1.0000000000e+00,   2.4131800681e+01,   9.8170000000e-01
   6.8826063483e+01,   7.3699611861e+01,   8.5848478065e-02,   1.0000000000e+00,   2.3183976694e+01,   9.8010000000e-01
   6.9863622084e+01,   9.7432295737e+01,   9.8707798951e-02,   1.0000000000e+00,   2.4409705517e+01,   9.8350000000e-01
   6.9365290235e+01,   8.9579032386e+01,   9.4646200339e-02,   1.0000000000e+00,   2.3464798941e+01,   9.8100000000e-01
   6.9833624445e+01,   9.6213544385e+01,   9.8088503090e-02,   1.0000000000e+00,   2.3991195219e+01,   9.8080000000e-01
   6.9810307008e+01,   8.6220188887e+01,   9.2854826954e-02,   1.0000000000e+00,   2.2974580851e+01,   9.8220000000e-01
   6.9404859849e+01,   9.7183169356e+01,   9.8581524312e-02,   1.0000000000e+00,   2.3005596021e+01,   9.7990000000e-01
   7.0445468731e+01,   8.0664960721e+01,   8.9813674193e-02,   1.0000000000e+00,   2.3803541843e+01,   9.8020000000e-01
   7.0047094553e+01,   9.2083358032e+01,   9.5960074006e-02,   1.0000000000e+00,   2.2768819466e+01,   9.8190000000e-01
   7.1377727423e+01,   9.8308258905e+01,   9.9150521383e-02,   1.0000000000e+00,   2.3505301930e+01,   9.8200000000e-01
   6.9768904278e+01,   8.5180826924e+01,   9.2293459640e-02,   1.0000000000e+00,   2.2989975255e+01,   9.8120000000e-01
   6.9197395468e+01,   9.0925967138e+01,   9.5355108483e-02,   1.0000000000e+00,   2.2935084564e+01,   9.8160000000e-01
   6.9209762026e+01,   7.9466790718e+01,   8.9144147715e-02,   1.0000000000e+00,   2.3938862072e+01,   9.8380000000e-01
   6.9038950695e+01,   9.6143789725e+01,   9.8052939643e-02,   1.0000000000e+00,   2.3525516796e+01,   9.8120000000e-01
   6.9152485879e+01,   9.3748645939e+01,   9.6823884418e-02,   1.0000000000e+00,   2.2904365720e+01,   9.8250000000e-01
   6.8524584502e+01,   8.8004198818e+01,   9.3810553147e-02,   1.0000000000e+00,   2.3257697045e+01,   9.8030000000e-01
   7.0082569911e+01,   8.4616973959e+01,   9.1987484996e-02,   1.0000000000e+00,   2.2968499067e+01,   9.7980000000e-01
   7.0019768271e+01,   8.1514722602e+01,   9.0285504153e-02,   1.0000000000e+00,   2.5454079314e+01,   9.7980000000e-01
   6.8221957776e+01,   8.5577455298e+01,   9.2508083592e-02,   1.0000000000e+00,   2.4103653455e+01,   9.8240000000e-01
   7.0244105792e+01,   1.0002715664e+02,   1.0001357740e-01,   1.0000000000e+00,   2.2765540634e+01,   9.8070000000e-01
   6.7208138599e+01,   5.5801753932e+01,   7.4700571572e-02,   1.0000000000e+00,   2.3229506820e+01,   9.8200000000e-01
   6.8935084444e+01,   6.9579289976e+01,   8.3414201415e-02,   1.0000000000e+00,   2.3309656388e+01,   9.8260000000e-01
   6.9907638058e+01,   9.4596031684e+01,   9.7260491303e-02,   1.0000000000e+00,   2.3036645805e+01,   9.8460000000e-01
   7.0252789056e+01,   6.4543900801e+01,   8.0339218817e-02,   1.0000000000e+00,   2.4027876824e+01,   9.8230000000e-01
   6.9891328058e+01,   9.3320351914e+01,   9.6602459552e-02,   1.0000000000e+00,   2.3289959032e+01,   9.8000000000e-01
   6.9174285251e+01,   8.1608402041e+01,   9.0337368813e-02,   1.0000000000e+00,   2.3937754564e+01,   9.8190000000e-01
   6.8407853518e+01,   6.6229607214e+01,   8.1381574828e-02,   1.0000000000e+00,   2.2920952471e+01,   9.8110000000e-01
   6.9917688504e+01,   9.3579432322e+01,   9.6736462785e-02,   1.0000000000e+00,   2.3051405152e+01,   9.8240000000e-01
   6.9333826957e+01,   6.4638970132e+01,   8.0398364493e-02,   1.0000000000e+00,   2.3154150489e+01,   9.8360000000e-01
   7.0025507002e+01,   9.1488250536e+01,   9.5649490608e-02,   1.0000000000e+00,   2.3806456236e+01,   9.8120000000e-01
   6.8425495424e+01,   8.3812152498e+01,   9.1548977328e-02,   1.0000000000e+00,   2.3157802007e+01,   9.8120000000e-01
   6.7534900095e+01,   5.9917984268e+01,   7.7406707893e-02,   1.0000000000e+00,   2.2804551961e+01,   9.8330000000e-01
   6.9337088436e+01,   7.3160443748e+01,   8.5533878521e-02,   1.0000000000e+00,   2.2798999606e+01,   9.8020000000e-01
   6.8663765736e+01,   7.7118935317e+01,   8.7817387411e-02,   1.0000000000e+00,   2.2942450067e+01,   9.8120000000e-01
   6.9499413829e+01,   9.1363538447e+01,   9.5584276137e-02,   1.0000000000e+00,   2.2852166719e+01,   9.7910000000e-01
   6.8629486072e+01,   7.5805159700e+01,   8.7066158581e-02,   1.0000000000e+00,   2.2801995601e+01,   9.8010000000e-01
   6.8709200879e+01,   8.1752002445e+01,   9.0416813948e-02,   1.0000000000e+00,   2.2699817664e+01,   9.7840000000e-01
   6.8797077912e+01,   8.1414453575e+01,   9.0229958204e-02,   1.0000000000e+00,   2.2904856596e+01,   9.7970000000e-01
   6.8419042771e+01,   6.5396743537e+01,   8.0868253064e-02,   1.0000000000e+00,   2.3748858283e+01,   9.7970000000e-01
   6.8491443009e+01,   6.6490925205e+01,   8.1541967848e-02,   1.0000000000e+00,   2.3341740051e+01,   9.8180000000e-01
   6.9049045850e+01,   6.6369432833e+01,   8.1467436951e-02,   1.0000000000e+00,   2.3565195988e+01,   9.8200000000e-01
   6.9253309825e+01,   8.6438937073e+01,   9.2972542760e-02,   1.0000000000e+00,   2.3015239941e+01,   9.8100000000e-01
   6.9425374968e+01,   7.0334499067e+01,   8.3865665839e-02,   1.0000000000e+00,   2.3221453943e+01,   9.8020000000e-01
   7.0535724088e+01,   8.7891249933e+01,   9.3750333297e-02,   1.0000000000e+00,   2.9200802923e+01,   9.8000000000e-01
   6.9304267167e+01,   8.3112823607e+01,   9.1166234762e-02,   1.0000000000e+00,   2.3643555744e+01,   9.8010000000e-01
   6.8823489053e+01,   8.1245702911e+01,   9.0136398259e-02,   1.0000000000e+00,   2.3284905198e+01,   9.8330000000e-01
   6.9291392443e+01,   7.5615728148e+01,   8.6957304551e-02,   1.0000000000e+00,   2.3022970300e+01,   9.8380000000e-01
   6.8592398534e+01,   5.5796733220e+01,   7.4697210939e-02,   1.0000000000e+00,   2.3024594833e+01,   9.8070000000e-01
   7.0084097850e+01,   9.6842647702e+01,   9.8408662069e-02,   1.0000000000e+00,   2.3031087792e+01,   9.8340000000e-01
   6.9493150803e+01,   8.4513895658e+01,   9.1931439485e-02,   1.0000000000e+00,   2.2665873308e+01,   9.8130000000e-01
   6.9220326496e+01,   7.7667819319e+01,   8.8129347734e-02,   1.0000000000e+00,   2.3790092769e+01,   9.8280000000e-01
   6.9096469343e+01,   7.2747723654e+01,   8.5292276118e-02,   1.0000000000e+00,   2.3116082249e+01,   9.8160000000e-01
   6.9135260632e+01,   7.2463105053e+01,   8.5125263613e-02,   1.0000000000e+00,   2.2971168117e+01,   9.8240000000e-01
   6.9356331307e+01,   7.5031204129e+01,   8.6620554217e-02,   1.0000000000e+00,   2.3267449687e+01,   9.8150000000e-01
   6.9891644424e+01,   7.1154769077e+01,   8.4353286289e-02,   1.0000000000e+00,   2.3017885567e+01,   9.8330000000e-01
   6.9607113663e+01,   8.8711729572e+01,   9.4186904383e-02,   1.0000000000e+00,   2.3625663658e+01,   9.8190000000e-01
   6.8570008483e+01,   7.1594051513e+01,   8.4613268175e-02,   1.0000000000e+00,   2.3085166797e+01,   9.8160000000e-01
   6.8792790467e+01,   7.6387274130e+01,   8.7399813575e-02,   1.0000000000e+00,   2.5120639363e+01,   9.8190000000e-01
   6.9059244887e+01,   8.1602094084e+01,   9.0333877413e-02,   1.0000000000e+00,   2.2887330327e+01,   9.8140000000e-01
   6.9119376844e+01,   8.5206331162e+01,   9.2307275532e-02,   1.0000000000e+00,   2.3584433044e+01,   9.7960000000e-01
   7.0807105507e+01,   9.2389019802e+01,   9.6119207135e-02,   1.0000000000e+00,   2.3452223420e+01,   9.8150000000e-01
   6.9322138075e+01,   7.5603984479e+01,   8.6950551740e-02,   1.0000000000e+00,   2.2906790475e+01,   9.8000000000e-01
   6.7374364906e+01,   6.7888141035e+01,   8.2394260137e-02,   1.0000000000e+00,   2.3245816356e+01,   9.7990000000e-01
   6.9342497413e+01,   7.7097395532e+01,   8.7805122591e-02,   1.0000000000e+00,   2.4292577108e+01,   9.7850000000e-01
   6.9458133482e+01,   9.0822495312e+01,   9.5300836991e-02,   1.0000000000e+00,   2.5707765918e+01,   9.8280000000e-01
   6.9155769966e+01,   8.6316748415e+01,   9.2906807293e-02,   1.0000000000e+00,   2.4438728673e+01,   9.8000000000e-01
   6.8893304904e+01,   8.3627532185e+01,   9.1448090294e-02,   1.0000000000e+00,   2.6721128897e+01,   9.8150000000e-01
   6.9372116317e+01,   8.6317943426e+01,   9.2907450415e-02,   1.0000000000e+00,   2.2783732412e+01,   9.7980000000e-01
   7.0737574697e+01,   8.7384252443e+01,   9.3479544523e-02,   1.0000000000e+00,   2.3980453744e+01,   9.8030000000e-01
   7.0720798457e+01,   1.1033600765e+02,   1.0504094804e-01,   1.0000000000e+00,   2.3174587851e+01,   9.8000000000e-01
   7.0308416748e+01,   1.0513347275e+02,   1.0253461501e-01,   1.0000000000e+00,   2.3128307256e+01,   9.7910000000e-01
   6.9932908829e+01,   8.2259789566e+01,   9.0697182738e-02,   1.0000000000e+00,   2.3806774802e+01,   9.8130000000e-01
   6.9822915977e+01,   9.7955569353e+01,   9.8972505956e-02,   1.0000000000e+00,   2.2816935492e+01,   9.8040000000e-01
   7.0301274590e+01,   8.7859591300e+01,   9.3733447232e-02,   1.0000000000e+00,   2.2857829595e+01,   9.8370000000e-01
   6.9446961122e+01,   7.8731951848e+01,   8.8731027182e-02,   1.0000000000e+00,   2.3704613993e+01,   9.8320000000e-01
   6.7604847150e+01,   6.3530110163e+01,   7.9705777810e-02,   1.0000000000e+00,   2.3943341290e+01,   9.8170000000e-01
   6.9653768471e+01,   8.2325943041e+01,   9.0733644830e-02,   1.0000000000e+00,   2.4959264688e+01,   9.8200000000e-01
   6.9221212014e+01,   8.0300551153e+01,   8.9610574796e-02,   1.0000000000e+00,   2.3707670365e+01,   9.8040000000e-01
   6.9360216946e+01,   7.3227991490e+01,   8.5573355368e-02,   1.0000000000e+00,   2.3168604201e+01,   9.8050000000e-01
   6.8925204809e+01,   7.1229294674e+01,   8.4397449413e-02,   1.0000000000e+00,   2.3234660651e+01,   9.8080000000e-01
   6.9265216109e+01,   8.8146301441e+01,   9.3886261743e-02,   1.0000000000e+00,   2.3197616876e+01,   9.8240000000e-01
   6.8654723987e+01,   8.5603871032e+01,   9.2522360018e-02,   1.0000000000e+00,   2.3348875847e+01,   9.8260000000e-01
   6.8966559134e+01,   7.4733817946e+01,   8.6448723499e-02,   1.0000000000e+00,   2.2987965670e+01,   9.8040000000e-01
   6.8906630836e+01,   6.7391414013e+01,   8.2092273700e-02,   1.0000000000e+00,   2.3022924233e+01,   9.7990000000e-01
   6.9219089447e+01,   9.8901665896e+01,   9.9449316687e-02,   1.0000000000e+00,   2.3966322502e+01,   9.8100000000e-01
   6.9651388496e+01,   8.2218281881e+01,   9.0674297285e-02,   1.0000000000e+00,   2.3113020369e+01,   9.8060000000e-01
   6.8203079983e+01,   7.4391015194e+01,   8.6250226199e-02,   1.0000000000e+00,   2.3924396432e+01,   9.8040000000e-01
   6.9701453219e+01,   7.4293963456e+01,   8.6193946107e-02,   1.0000000000e+00,   2.3166999304e+01,   9.8290000000e-01
   7.0793612375e+01,   1.0175079759e+02,   1.0087160036e-01,   1.0000000000e+00,   2.3555169100e+01,   9.8430000000e-01
   6.8431854950e+01,   7.7180468918e+01,   8.7852415401e-02,   1.0000000000e+00,   2.3344254297e+01,   9.8160000000e-01
   6.8928848896e+01,   7.4122561916e+01,   8.6094460865e-02,   1.0000000000e+00,   2.3095081710e+01,   9.8240000000e-01
   6.9533180975e+01,   7.3414368397e+01,   8.5682185078e-02,   1.0000000000e+00,   2.2981452361e+01,   9.8110000000e-01
   7.0468325274e+01,   9.2103104933e+01,   9.5970362578e-02,   1.0000000000e+00,   2.3945325922e+01,   9.8030000000e-01
   6.7367530356e+01,   6.3618271773e+01,   7.9761063040e-02,   1.0000000000e+00,   2.2984191637e+01,   9.8080000000e-01
   6.9072149831e+01,   7.5565222514e+01,   8.6928259222e-02,   1.0000000000e+00,   2.3254839851e+01,   9.7890000000e-01
   7.1826876980e+01,   1.1718339267e+02,   1.0825127836e-01,   1.0000000000e+00,   2.2916628316e+01,   9.8230000000e-01
   6.8828549523e+01,   7.5110674238e+01,   8.6666414624e-02,   1.0000000000e+00,   2.3006088820e+01,   9.8220000000e-01
   6.9561432789e+01,   9.2851229215e+01,   9.6359342679e-02,   1.0000000000e+00,   2.3948362077e+01,   9.8170000000e-01
   7.0438969135e+01,   8.0934433742e+01,   8.9963566927e-02,   1.0000000000e+00,   2.3074219990e+01,   9.8270000000e-01
   6.9719650229e+01,   7.8611385689e+01,   8.8663062032e-02,   1.0000000000e+00,   2.3854787678e+01,   9.8290000000e-01
   6.8527487264e+01,   7.8457372267e+01,   8.8576166245e-02,   1.0000000000e+00,   2.2980105189e+01,   9.7930000000e-01
   6.9295582101e+01,   6.6644022161e+01,   8.1635790044e-02,   1.0000000000e+00,   2.4851569382e+01,   9.8230000000e-01
   6.8740711102e+01,   9.1674956514e+01,   9.5747039909e-02,   1.0000000000e+00,   2.7136409563e+01,   9.8060000000e-01
   6.8246996523e+01,   8.0118563541e+01,   8.9508973595e-02,   1.0000000000e+00,   2.3120991596e+01,   9.8150000000e-01
   6.9095948216e+01,   6.8680371959e+01,   8.2873621834e-02,   1.0000000000e+00,   2.3557378248e+01,   9.7990000000e-01
   6.9220354583e+01,   8.0591158639e+01,   8.9772578574e-02,   1.0000000000e+00,   2.3861496008e+01,   9.8250000000e-01
   6.9761470227e+01,   7.8581169577e+01,   8.8646020541e-02,   1.0000000000e+00,   2.3474737425e+01,   9.8270000000e-01
   6.8864823077e+01,   8.5398857599e+01,   9.2411502314e-02,   1.0000000000e+00,   2.3182592865e+01,   9.8090000000e-01
   6.8850083728e+01,   7.9503470012e+01,   8.9164718366e-02,   1.0000000000e+00,   2.3102337185e+01,   9.8160000000e-01
   7.0780980691e+01,   9.9428403456e+01,   9.9713792153e-02,   1.0000000000e+00,   2.3201990744e+01,   9.8040000000e-01
   6.9662670275e+01,   7.9958341855e+01,   8.9419428457e-02,   1.0000000000e+00,   2.2953569538e+01,   9.8200000000e-01
   6.9693180339e+01,   8.6001032434e+01,   9.2736741604e-02,   1.0000000000e+00,   2.3010169501e+01,   9.8130000000e-01
   7.0145779209e+01,   8.3987260626e+01,   9.1644563737e-02,   1.0000000000e+00,   2.3962591573e+01,   9.7990000000e-01
   7.0145602498e+01,   8.8303234315e+01,   9.3969800636e-02,   1.0000000000e+00,   2.2996337654e+01,   9.7870000000e-01
   6.9653425562e+01,   8.8410625445e+01,   9.4026924572e-02,   1.0000000000e+00,   2.3923763647e+01,   9.7960000000e-01
   6.9090337752e+01,   8.5940730962e+01,   9.2704223723e-02,   1.0000000000e+00,   2.3252469144e+01,   9.8160000000e-01
   7.0458780749e+01,   9.0864570093e+01,   9.5322909152e-02,   1.0000000000e+00,   2.2880585076e+01,   9.7840000000e-01
   6.9163122813e+01,   8.3834877959e+01,   9.1561388128e-02,   1.0000000000e+00,   2.4308670648e+01,   9.8190000000e-01
   6.7958821772e+01,   7.9293136492e+01,   8.9046693645e-02,   1.0000000000e+00,   2.2921927830e+01,   9.8120000000e-01
   6.8521328036e+01,   8.7006024692e+01,   9.3277020049e-02,   1.0000000000e+00,   2.3180469498e+01,   9.8080000000e-01
   6.9106186728e+01,   8.4673280178e+01,   9.2018085275e-02,   1.0000000000e+00,   2.3233240805e+01,   9.8330000000e-01
   6.9150175467e+01,   7.2550509795e+01,   8.5176587038e-02,   1.0000000000e+00,   2.2903320616e+01,   9.8100000000e-01
   6.9011548844e+01,   7.7970840878e+01,   8.8301099018e-02,   1.0000000000e+00,   2.3194621903e+01,   9.8030000000e-01
   6.7955824731e+01,   5.8130407721e+01,   7.6243299851e-02,   1.0000000000e+00,   2.3535250312e+01,   9.8290000000e-01
   6.8654160274e+01,   7.3947142707e+01,   8.5992524504e-02,   1.0000000000e+00,   2.3071898135e+01,   9.8250000000e-01
   7.0789139346e+01,   1.1252474167e+02,   1.0607767987e-01,   1.0000000000e+00,   2.3105232460e+01,   9.7990000000e-01
   6.9832938601e+01,   8.1807676106e+01,   9.0447595936e-02,   1.0000000000e+00,   2.3316098221e+01,   9.8280000000e-01
   6.9653953987e+01,   1.0945515868e+02,   1.0462081948e-01,   1.0000000000e+00,   2.4161940630e+01,   9.7850000000e-01
   6.9723642705e+01,   8.3786879626e+01,   9.1535173363e-02,   1.0000000000e+00,   2.2845765453e+01,   9.8300000000e-01
   6.9476008942e+01,   7.5781735972e+01,   8.7052705858e-02,   1.0000000000e+00,   2.2987447858e+01,   9.8060000000e-01
   6.8101405847e+01,   7.2765042279e+01,   8.5302428030e-02,   1.0000000000e+00,   2.3252456842e+01,   9.8160000000e-01
   6.9885347115e+01,   6.6854089498e+01,   8.1764350115e-02,   1.0000000000e+00,   2.2930766884e+01,   9.8050000000e-01
   7.0576621370e+01,   8.8405135072e+01,   9.4024004952e-02,   1.0000000000e+00,   2.3190624582e+01,   9.8030000000e-01
   6.9106026073e+01,   8.1630689268e+01,   9.0349703524e-02,   1.0000000000e+00,   2.2861096053e+01,   9.8170000000e-01
   6.8556073109e+01,   7.1481936589e+01,   8.4546990833e-02,   1.0000000000e+00,   2.3944705183e+01,   9.8110000000e-01
   6.9495555575e+01,   8.4369841078e+01,   9.1853057150e-02,   1.0000000000e+00,   2.3168544428e+01,   9.8330000000e-01
   6.8785081158e+01,   7.4727648642e+01,   8.6445155238e-02,   1.0000000000e+00,   2.3050226446e+01,   9.8340000000e-01
   6.9292342763e+01,   9.0270945078e+01,   9.5011023086e-02,   1.0000000000e+00,   2.3003640169e+01,   9.8290000000e-01
   6.8786754604e+01,   8.7516403865e+01,   9.3550202493e-02,   1.0000000000e+00,   2.3105184797e+01,   9.8140000000e-01
   7.0411353560e+01,   7.7299459521e+01,   8.7920111192e-02,   1.0000000000e+00,   2.3036125502e+01,   9.8030000000e-01
   6.8657715041e+01,   8.8067707932e+01,   9.3844396707e-02,   1.0000000000e+00,   2.5452204541e+01,   9.8280000000e-01
   6.9340956234e+01,   7.9826527021e+01,   8.9345692129e-02,   1.0000000000e+00,   2.4265001029e+01,   9.8150000000e-01
   6.9496065188e+01,   9.3508672131e+01,   9.6699882178e-02,   1.0000000000e+00,   2.1324397913e+01,   9.8210000000e-01
