# PRETRAINING
#                 K,       elapsed time,   acceptance ratio 
   5.6802535679e+00,   1.6105124118e-01,   4.0131190012e-03,   1.0000000000e+00,   6.1733190070e+00,   9.3000000000e-01
   5.6811161647e+00,   2.0733895839e-01,   4.5534487851e-03,   1.0000000000e+00,   6.3495719950e+00,   9.3900000000e-01
   5.6861104219e+00,   1.9489469549e-01,   4.4146879333e-03,   1.0000000000e+00,   6.8196151870e+00,   9.3440000000e-01
   5.6766775515e+00,   8.4925920312e-01,   9.2155260464e-03,   1.0000000000e+00,   6.2000761950e+00,   9.3700000000e-01
   5.7022286072e+00,   2.6260241748e-01,   5.1244747778e-03,   1.0000000000e+00,   5.3548160800e+00,   9.3670000000e-01
   5.6928510697e+00,   2.3142437277e-01,   4.8106587155e-03,   1.0000000000e+00,   5.4491776950e+00,   9.3960000000e-01
   5.6788511283e+00,   2.4212896504e-01,   4.9206601695e-03,   1.0000000000e+00,   5.5089406320e+00,   9.3930000000e-01
   5.6818090890e+00,   1.9964990127e-01,   4.4682200177e-03,   1.0000000000e+00,   5.3153048550e+00,   9.3870000000e-01
   5.6841349129e+00,   2.0983529773e-01,   4.5807782933e-03,   1.0000000000e+00,   5.4307429770e+00,   9.3960000000e-01
   5.6781292639e+00,   1.0722909170e+00,   1.0355148077e-02,   1.0000000000e+00,   5.4203192120e+00,   9.3550000000e-01
   5.6910131730e+00,   3.7765122983e-01,   6.1453334314e-03,   1.0000000000e+00,   5.4805679370e+00,   9.3620000000e-01
   5.6844529378e+00,   2.2447178280e-01,   4.7378453203e-03,   1.0000000000e+00,   5.3364035190e+00,   9.3820000000e-01
   5.6798758849e+00,   2.3424088855e-01,   4.8398438875e-03,   1.0000000000e+00,   5.5395819330e+00,   9.3540000000e-01
   5.6830661464e+00,   2.3985380389e-01,   4.8974871505e-03,   1.0000000000e+00,   5.3659290480e+00,   9.3490000000e-01
   5.6877104302e+00,   2.0912033063e-01,   4.5729676429e-03,   1.0000000000e+00,   5.4284490670e+00,   9.3980000000e-01
   5.6597222160e+00,   1.8574712096e-01,   4.3098389872e-03,   1.0000000000e+00,   5.2551733750e+00,   9.3770000000e-01
   5.6953981958e+00,   3.4395662586e-01,   5.8647815464e-03,   1.0000000000e+00,   5.3652434580e+00,   9.3390000000e-01
   5.6961203492e+00,   2.4537647078e-01,   4.9535489376e-03,   1.0000000000e+00,   5.5111278650e+00,   9.3570000000e-01
   5.6922213945e+00,   2.5718830047e-01,   5.0713735858e-03,   1.0000000000e+00,   5.4338934360e+00,   9.3410000000e-01
   5.6757385674e+00,   1.9161143379e-01,   4.3773443295e-03,   1.0000000000e+00,   5.2841989650e+00,   9.3550000000e-01
   5.6847910162e+00,   2.7827021422e-01,   5.2751323606e-03,   1.0000000000e+00,   5.3140921480e+00,   9.3940000000e-01
   5.7017381849e+00,   2.6555956848e-01,   5.1532472139e-03,   1.0000000000e+00,   5.2662168960e+00,   9.3390000000e-01
   5.6952690130e+00,   2.6534072911e-01,   5.1511234611e-03,   1.0000000000e+00,   5.2508979140e+00,   9.3320000000e-01
   5.6803623661e+00,   2.6507029032e-01,   5.1484977451e-03,   1.0000000000e+00,   5.4192475450e+00,   9.4050000000e-01
   5.6926629052e+00,   2.1979628442e-01,   4.6882436415e-03,   1.0000000000e+00,   5.3277489290e+00,   9.3650000000e-01
   5.6906178093e+00,   2.6640406981e-01,   5.1614345856e-03,   1.0000000000e+00,   5.4163403840e+00,   9.3730000000e-01
   5.6848637110e+00,   3.0957048798e-01,   5.5639058941e-03,   1.0000000000e+00,   5.4527791340e+00,   9.3920000000e-01
   5.6910302110e+00,   3.1808342230e-01,   5.6398884945e-03,   1.0000000000e+00,   5.4543512870e+00,   9.4070000000e-01
   5.6848950025e+00,   2.4305718920e-01,   4.9300830540e-03,   1.0000000000e+00,   5.6812425820e+00,   9.3720000000e-01
   5.6912741486e+00,   2.7750498866e-01,   5.2678742265e-03,   1.0000000000e+00,   5.4905772330e+00,   9.3980000000e-01
   5.6843892888e+00,   2.3230199705e-01,   4.8197717482e-03,   1.0000000000e+00,   5.4272698500e+00,   9.4070000000e-01
   5.6938109130e+00,   3.2468811082e-01,   5.6981410198e-03,   1.0000000000e+00,   5.3069097270e+00,   9.3510000000e-01
   5.6843494115e+00,   1.9213628117e-01,   4.3833352732e-03,   1.0000000000e+00,   5.7310309360e+00,   9.4280000000e-01
   5.6839572462e+00,   3.8082236694e-01,   6.1710806747e-03,   1.0000000000e+00,   5.4644028990e+00,   9.3980000000e-01
   5.6915887369e+00,   2.7946594023e-01,   5.2864538230e-03,   1.0000000000e+00,   5.3249265740e+00,   9.3670000000e-01
   5.6751187739e+00,   1.9835016583e-01,   4.4536520500e-03,   1.0000000000e+00,   5.4968272150e+00,   9.3730000000e-01
   5.6945640620e+00,   1.9596081318e-01,   4.4267461321e-03,   1.0000000000e+00,   5.3301410800e+00,   9.3950000000e-01
   5.6960616012e+00,   2.8345575597e-01,   5.3240563105e-03,   1.0000000000e+00,   5.2701503110e+00,   9.3570000000e-01
   5.6945085914e+00,   2.2439450379e-01,   4.7370297000e-03,   1.0000000000e+00,   5.2866764140e+00,   9.3540000000e-01
   5.6827764354e+00,   3.4898081469e-01,   5.9074598153e-03,   1.0000000000e+00,   5.2336589800e+00,   9.4120000000e-01
   5.6842386330e+00,   2.3788717449e-01,   4.8773678812e-03,   1.0000000000e+00,   5.3104160570e+00,   9.3860000000e-01
   5.6949498719e+00,   3.0777921111e-01,   5.5477852438e-03,   1.0000000000e+00,   5.4251973880e+00,   9.3960000000e-01
   5.6945699899e+00,   4.2554563946e-01,   6.5233859265e-03,   1.0000000000e+00,   5.3962212300e+00,   9.3690000000e-01
   5.7004044197e+00,   3.2054250640e-01,   5.6616473433e-03,   1.0000000000e+00,   5.4537123310e+00,   9.3810000000e-01
   5.6862627660e+00,   2.7123494198e-01,   5.2080221004e-03,   1.0000000000e+00,   5.3626919170e+00,   9.4050000000e-01
   5.6837492748e+00,   2.5730363366e-01,   5.0725105585e-03,   1.0000000000e+00,   5.3718980040e+00,   9.3660000000e-01
   5.6845782654e+00,   2.0989437331e-01,   4.5814230683e-03,   1.0000000000e+00,   5.4125016770e+00,   9.3460000000e-01
   5.6828037370e+00,   2.0772880338e-01,   4.5577275410e-03,   1.0000000000e+00,   5.3167027910e+00,   9.3700000000e-01
   5.6946316710e+00,   2.4666176628e-01,   4.9665054745e-03,   1.0000000000e+00,   5.2534721280e+00,   9.3500000000e-01
   5.6900026092e+00,   6.1960592786e-01,   7.8715051157e-03,   1.0000000000e+00,   5.5453138820e+00,   9.3540000000e-01
   5.6887922968e+00,   2.3413270999e-01,   4.8387261752e-03,   1.0000000000e+00,   5.5217032230e+00,   9.3700000000e-01
   5.6829112901e+00,   1.8453635682e-01,   4.2957695099e-03,   1.0000000000e+00,   5.5104723580e+00,   9.3730000000e-01
   5.6965682882e+00,   2.4532303020e-01,   4.9530094912e-03,   1.0000000000e+00,   5.3706035410e+00,   9.3500000000e-01
   5.6899952838e+00,   2.2837542544e-01,   4.7788641479e-03,   1.0000000000e+00,   5.3999647130e+00,   9.3250000000e-01
   5.6846722317e+00,   2.1109305257e-01,   4.5944863975e-03,   1.0000000000e+00,   5.3133418800e+00,   9.3910000000e-01
   5.6762202014e+00,   1.9768660338e-01,   4.4461961650e-03,   1.0000000000e+00,   5.4791807030e+00,   9.3700000000e-01
   5.6877562409e+00,   2.2189999534e-01,   4.7106262359e-03,   1.0000000000e+00,   5.3607245490e+00,   9.3540000000e-01
   5.6820408579e+00,   2.0635138635e-01,   4.5425916209e-03,   1.0000000000e+00,   5.4356622670e+00,   9.3940000000e-01
   5.6743246882e+00,   1.9246351631e-01,   4.3870664038e-03,   1.0000000000e+00,   5.4405243050e+00,   9.3890000000e-01
   5.6934011753e+00,   2.3826135072e-01,   4.8812022158e-03,   1.0000000000e+00,   5.4528997820e+00,   9.3710000000e-01
   5.6624747223e+00,   1.5899933460e-01,   3.9874720638e-03,   1.0000000000e+00,   5.4626624220e+00,   9.3810000000e-01
   5.6832600938e+00,   2.2467394195e-01,   4.7399782906e-03,   1.0000000000e+00,   5.5409041730e+00,   9.3970000000e-01
   5.6829827168e+00,   1.8115892156e-01,   4.2562767950e-03,   1.0000000000e+00,   6.0931085470e+00,   9.3820000000e-01
   5.6932217363e+00,   2.7374816577e-01,   5.2320948555e-03,   1.0000000000e+00,   6.1328527100e+00,   9.3760000000e-01
   5.6842030218e+00,   2.0804183313e-01,   4.5611603034e-03,   1.0000000000e+00,   5.5472476990e+00,   9.3930000000e-01
   5.6810199151e+00,   2.1616035264e-01,   4.6493048151e-03,   1.0000000000e+00,   5.5542281720e+00,   9.3600000000e-01
   5.6983866656e+00,   2.6766857136e-01,   5.1736696006e-03,   1.0000000000e+00,   5.7767017560e+00,   9.3610000000e-01
   5.6950035164e+00,   2.8126862635e-01,   5.3034764669e-03,   1.0000000000e+00,   6.1175907320e+00,   9.4080000000e-01
   5.6918358133e+00,   2.7001284883e-01,   5.1962760591e-03,   1.0000000000e+00,   5.9274477830e+00,   9.3410000000e-01
   5.6946407304e+00,   3.8669688051e-01,   6.2184956421e-03,   1.0000000000e+00,   5.4531617330e+00,   9.3640000000e-01
   5.6972160450e+00,   2.2870278064e-01,   4.7822879529e-03,   1.0000000000e+00,   5.4037778940e+00,   9.3620000000e-01
   5.6963669866e+00,   4.2888314958e-01,   6.5489170829e-03,   1.0000000000e+00,   5.2567323160e+00,   9.3740000000e-01
   5.6724072092e+00,   2.0848465886e-01,   4.5660120331e-03,   1.0000000000e+00,   5.2863812520e+00,   9.3480000000e-01
   5.6990686926e+00,   4.2983297908e-01,   6.5561648780e-03,   1.0000000000e+00,   5.2715373680e+00,   9.3380000000e-01
   5.6924914426e+00,   2.0762011873e-01,   4.5565350732e-03,   1.0000000000e+00,   5.3072096380e+00,   9.3710000000e-01
   5.6895035247e+00,   1.9406973570e-01,   4.4053346717e-03,   1.0000000000e+00,   5.2774783770e+00,   9.3780000000e-01
   5.6944343611e+00,   5.3088831926e-01,   7.2862083367e-03,   1.0000000000e+00,   5.2763553410e+00,   9.3450000000e-01
   5.6997748027e+00,   3.1559827794e-01,   5.6178134353e-03,   1.0000000000e+00,   5.2470002780e+00,   9.3920000000e-01
   5.6944858018e+00,   2.7827114717e-01,   5.2751412035e-03,   1.0000000000e+00,   5.5631889690e+00,   9.3970000000e-01
   5.6906057136e+00,   2.2739930833e-01,   4.7686403548e-03,   1.0000000000e+00,   5.4725233590e+00,   9.3460000000e-01
   5.6773134157e+00,   2.0226410691e-01,   4.4973782019e-03,   1.0000000000e+00,   5.4233825080e+00,   9.3740000000e-01
   5.6953858389e+00,   4.1632795296e-01,   6.4523480451e-03,   1.0000000000e+00,   5.3221148100e+00,   9.3860000000e-01
   5.6906786513e+00,   3.0573975254e-01,   5.5293738573e-03,   1.0000000000e+00,   5.3884518090e+00,   9.3620000000e-01
   5.6900328542e+00,   2.7325874203e-01,   5.2274156332e-03,   1.0000000000e+00,   5.3281075780e+00,   9.3750000000e-01
   5.6886901320e+00,   2.5803224640e-01,   5.0796874550e-03,   1.0000000000e+00,   5.2234575730e+00,   9.3810000000e-01
   5.6875389851e+00,   3.1108289832e-01,   5.5774805989e-03,   1.0000000000e+00,   5.2725032820e+00,   9.3490000000e-01
   5.6947178810e+00,   3.5265883691e-01,   5.9385085409e-03,   1.0000000000e+00,   5.2606535540e+00,   9.3700000000e-01
   5.6901026910e+00,   3.5771029573e-01,   5.9808886942e-03,   1.0000000000e+00,   5.2900002410e+00,   9.4400000000e-01
   5.6713615334e+00,   2.3421823918e-01,   4.8396098932e-03,   1.0000000000e+00,   5.3342370330e+00,   9.3520000000e-01
   5.6834043141e+00,   2.0127270495e-01,   4.4863426636e-03,   1.0000000000e+00,   5.4584835780e+00,   9.3550000000e-01
   5.6950563108e+00,   2.1696169004e-01,   4.6579146625e-03,   1.0000000000e+00,   5.4387053980e+00,   9.3730000000e-01
   5.7029886058e+00,   2.2817903826e-01,   4.7768089585e-03,   1.0000000000e+00,   5.7823000210e+00,   9.3650000000e-01
   5.6930164300e+00,   2.3914823211e-01,   4.8902784390e-03,   1.0000000000e+00,   5.6357493060e+00,   9.3670000000e-01
   5.6798807788e+00,   2.3749899580e-01,   4.8733868695e-03,   1.0000000000e+00,   5.3289933490e+00,   9.3620000000e-01
   5.6764704143e+00,   2.9766969859e-01,   5.4559114599e-03,   1.0000000000e+00,   5.4198241560e+00,   9.3230000000e-01
   5.6907284838e+00,   2.3505800547e-01,   4.8482781012e-03,   1.0000000000e+00,   5.4627594210e+00,   9.3570000000e-01
   5.6976956393e+00,   3.5185310760e-01,   5.9317207251e-03,   1.0000000000e+00,   5.3326681740e+00,   9.3770000000e-01
   5.6951840932e+00,   2.4613716658e-01,   4.9612212869e-03,   1.0000000000e+00,   5.4403309210e+00,   9.3770000000e-01
   5.6956623017e+00,   3.1415010385e-01,   5.6049094895e-03,   1.0000000000e+00,   5.7209439540e+00,   9.3500000000e-01
   5.6866877743e+00,   2.0269822732e-01,   4.5022019870e-03,   1.0000000000e+00,   6.2477196290e+00,   9.3730000000e-01
   5.6869878947e+00,   3.2291285661e-01,   5.6825421830e-03,   1.0000000000e+00,   6.4211328230e+00,   9.3280000000e-01
   5.6924444794e+00,   2.6102984678e-01,   5.1091080120e-03,   1.0000000000e+00,   5.6435079930e+00,   9.3820000000e-01
   5.6929432416e+00,   2.7736017674e-01,   5.2664995656e-03,   1.0000000000e+00,   5.6314873080e+00,   9.3660000000e-01
   5.6845723951e+00,   2.0574290133e-01,   4.5358891227e-03,   1.0000000000e+00,   5.2752787230e+00,   9.3540000000e-01
   5.6892994726e+00,   2.1788237799e-01,   4.6677872486e-03,   1.0000000000e+00,   5.3551945050e+00,   9.3620000000e-01
   5.6809452925e+00,   1.9700335130e-01,   4.4385059569e-03,   1.0000000000e+00,   5.2420119670e+00,   9.3520000000e-01
   5.7003471938e+00,   2.3335774156e-01,   4.8307115580e-03,   1.0000000000e+00,   5.2436723690e+00,   9.3550000000e-01
   5.6963744123e+00,   2.6225321214e-01,   5.1210664138e-03,   1.0000000000e+00,   5.3051608400e+00,   9.3710000000e-01
   5.6739284549e+00,   1.9421735752e-01,   4.4070098425e-03,   1.0000000000e+00,   6.5530549310e+00,   9.3670000000e-01
   5.6823680470e+00,   3.0168408714e-01,   5.4925776020e-03,   1.0000000000e+00,   5.8551833820e+00,   9.3670000000e-01
   5.7018160100e+00,   2.6931161336e-01,   5.1895241917e-03,   1.0000000000e+00,   5.8532340240e+00,   9.3210000000e-01
   5.6808384070e+00,   2.3296164115e-01,   4.8266100024e-03,   1.0000000000e+00,   5.6483142050e+00,   9.3690000000e-01
   5.6900218056e+00,   2.8372229907e-01,   5.3265589181e-03,   1.0000000000e+00,   5.2685858420e+00,   9.3750000000e-01
   5.6930592283e+00,   2.2043079735e-01,   4.6950058291e-03,   1.0000000000e+00,   5.2670627420e+00,   9.3860000000e-01
   5.6958385396e+00,   2.7607737051e-01,   5.2543065243e-03,   1.0000000000e+00,   5.2731346230e+00,   9.3490000000e-01
   5.6911617647e+00,   3.4886125088e-01,   5.9064477554e-03,   1.0000000000e+00,   5.2068309730e+00,   9.3690000000e-01
   5.6878942297e+00,   2.8026344767e-01,   5.2939913833e-03,   1.0000000000e+00,   5.2326965120e+00,   9.3820000000e-01
   5.6945768808e+00,   2.6822228290e-01,   5.1790180817e-03,   1.0000000000e+00,   5.2140261450e+00,   9.3990000000e-01
   5.6900901344e+00,   2.1971083514e-01,   4.6873322385e-03,   1.0000000000e+00,   5.5427113780e+00,   9.3470000000e-01
   5.6915778455e+00,   2.3855424911e-01,   4.8842015633e-03,   1.0000000000e+00,   5.7400434700e+00,   9.3900000000e-01
   5.6821075455e+00,   2.5604046476e-01,   5.0600441180e-03,   1.0000000000e+00,   6.5873983240e+00,   9.3870000000e-01
   5.6786157814e+00,   3.7005246228e-01,   6.0831937523e-03,   1.0000000000e+00,   5.4854934760e+00,   9.4140000000e-01
   5.6988264382e+00,   2.9694202850e-01,   5.4492387404e-03,   1.0000000000e+00,   5.5986837800e+00,   9.3620000000e-01
   5.6841224496e+00,   3.3580560785e-01,   5.7948736643e-03,   1.0000000000e+00,   6.8115282800e+00,   9.3730000000e-01
   5.6819469133e+00,   1.9476938291e-01,   4.4132684364e-03,   1.0000000000e+00,   4.9449113220e+00,   9.3980000000e-01
   5.6800422067e+00,   2.2558093107e-01,   4.7495360938e-03,   1.0000000000e+00,   4.8401530990e+00,   9.3170000000e-01
   5.6844194363e+00,   2.9647172026e-01,   5.4449216731e-03,   1.0000000000e+00,   5.3333623710e+00,   9.3540000000e-01
   5.6785259209e+00,   2.2413026219e-01,   4.7342397720e-03,   1.0000000000e+00,   5.5620951820e+00,   9.3610000000e-01
   5.6828042551e+00,   2.4260310385e-01,   4.9254756506e-03,   1.0000000000e+00,   5.3086840420e+00,   9.3710000000e-01
   5.6916654333e+00,   5.0814134091e-01,   7.1284033339e-03,   1.0000000000e+00,   6.1619513190e+00,   9.3280000000e-01
   5.6941734212e+00,   3.0002887642e-01,   5.4774891731e-03,   1.0000000000e+00,   4.8856967020e+00,   9.3700000000e-01
   5.6770409053e+00,   1.8754220438e-01,   4.3306143257e-03,   1.0000000000e+00,   5.2152226210e+00,   9.3980000000e-01
   5.6863545595e+00,   2.5671679456e-01,   5.0667227530e-03,   1.0000000000e+00,   4.8172870040e+00,   9.3400000000e-01
   5.6853074122e+00,   4.0096403911e-01,   6.3321721321e-03,   1.0000000000e+00,   4.9321266000e+00,   9.3480000000e-01
   5.6837393959e+00,   1.9546461261e-01,   4.4211380052e-03,   1.0000000000e+00,   5.2670812310e+00,   9.3950000000e-01
   5.6960007857e+00,   2.3004605573e-01,   4.7963116634e-03,   1.0000000000e+00,   5.2702966760e+00,   9.3700000000e-01
   5.6885616093e+00,   2.1215633888e-01,   4.6060431922e-03,   1.0000000000e+00,   4.9925289090e+00,   9.3960000000e-01
   5.6995718190e+00,   2.7208394567e-01,   5.2161666545e-03,   1.0000000000e+00,   5.0561952510e+00,   9.3710000000e-01
   5.7013449485e+00,   3.7871424264e-01,   6.1539762970e-03,   1.0000000000e+00,   5.1880897690e+00,   9.3730000000e-01
   5.6743137981e+00,   2.0085077736e-01,   4.4816378408e-03,   1.0000000000e+00,   5.5503146260e+00,   9.3700000000e-01
   5.6840533549e+00,   2.6927771061e-01,   5.1891975353e-03,   1.0000000000e+00,   5.3486259920e+00,   9.3850000000e-01
   5.6844921591e+00,   2.0747861275e-01,   4.5549820280e-03,   1.0000000000e+00,   5.8208273810e+00,   9.3590000000e-01
   5.6927890853e+00,   1.9835262799e-01,   4.4536796920e-03,   1.0000000000e+00,   5.7106485560e+00,   9.4150000000e-01
   5.6825421487e+00,   2.0899851949e-01,   4.5716355880e-03,   1.0000000000e+00,   5.6596397060e+00,   9.3810000000e-01
   5.6894767212e+00,   2.5792625936e-01,   5.0786441041e-03,   1.0000000000e+00,   5.8195476540e+00,   9.4140000000e-01
   5.6787439512e+00,   3.7142335509e-01,   6.0944512066e-03,   1.0000000000e+00,   5.4888143330e+00,   9.3660000000e-01
   5.6919727268e+00,   2.7739119398e-01,   5.2667940341e-03,   1.0000000000e+00,   5.4887491030e+00,   9.3830000000e-01
   5.6875817906e+00,   2.4923986270e-01,   4.9923928401e-03,   1.0000000000e+00,   5.4015361870e+00,   9.3980000000e-01
   5.6863490529e+00,   2.3341864269e-01,   4.8313418705e-03,   1.0000000000e+00,   5.6284174780e+00,   9.3820000000e-01
   5.6697617154e+00,   1.6870286514e-01,   4.1073454339e-03,   1.0000000000e+00,   5.2998631280e+00,   9.3470000000e-01
   5.6855365717e+00,   3.0646695703e-01,   5.5359457821e-03,   1.0000000000e+00,   5.2758510620e+00,   9.3600000000e-01
   5.6768706837e+00,   1.7460653985e-01,   4.1785947380e-03,   1.0000000000e+00,   5.2918606560e+00,   9.3890000000e-01
   5.6786595281e+00,   2.7842321307e-01,   5.2765823510e-03,   1.0000000000e+00,   5.2859580200e+00,   9.3910000000e-01
   5.6865610959e+00,   2.5011534671e-01,   5.0011533340e-03,   1.0000000000e+00,   5.2898920340e+00,   9.3560000000e-01
   5.7010426930e+00,   2.3379582314e-01,   4.8352437699e-03,   1.0000000000e+00,   5.2780765920e+00,   9.3500000000e-01
   5.6858715639e+00,   2.4925084937e-01,   4.9925028730e-03,   1.0000000000e+00,   5.7935733340e+00,   9.3590000000e-01
   5.6853486324e+00,   2.4737253006e-01,   4.9736558994e-03,   1.0000000000e+00,   6.0237883760e+00,   9.3530000000e-01
   5.6903340092e+00,   2.3795033374e-01,   4.8780153109e-03,   1.0000000000e+00,   5.7176173190e+00,   9.4180000000e-01
   5.6899784601e+00,   1.9906170311e-01,   4.4616331439e-03,   1.0000000000e+00,   5.3785606970e+00,   9.3440000000e-01
   5.6790189599e+00,   2.2772739101e-01,   4.7720791172e-03,   1.0000000000e+00,   5.4449739210e+00,   9.3830000000e-01
   5.6870429141e+00,   2.5311556150e-01,   5.0310591479e-03,   1.0000000000e+00,   5.5296099530e+00,   9.3230000000e-01
   5.6946728247e+00,   2.2725070159e-01,   4.7670819333e-03,   1.0000000000e+00,   5.5363896270e+00,   9.3710000000e-01
   5.6787278487e+00,   1.8507394744e-01,   4.3020221691e-03,   1.0000000000e+00,   5.3492037440e+00,   9.3720000000e-01
   5.6810679340e+00,   2.2602529034e-01,   4.7542117153e-03,   1.0000000000e+00,   5.2859932950e+00,   9.3670000000e-01
